report_id,length_ratio,chrf,ter,cosine_sim,bertscore_p,bertscore_r,bertscore_f1
RPT_002161,0.987012987012987,51.87273668710857,0.7272727272727273,0.9624409675598145,0.9573780298233032,0.9534217715263367,0.9553958177566528
RPT_002162,0.9878048780487805,55.59070766090697,0.6097560975609756,0.9861516952514648,0.9565869569778442,0.9563086628913879,0.9564477801322937
RPT_002163,1.027027027027027,58.31536913060932,0.5945945945945946,0.9824197888374329,0.9638715982437134,0.9609895944595337,0.9624284505844116
RPT_002164,1.0140845070422535,58.37293799641523,0.5633802816901409,0.9794111251831055,0.9630189538002014,0.9597033262252808,0.9613582491874695
RPT_002165,0.9811320754716981,52.06013253512193,0.7169811320754716,0.9853726029396057,0.9590591788291931,0.9564608931541443,0.9577583074569702
RPT_002166,1.0,54.283872631421644,0.6415094339622641,0.98732990026474,0.959068238735199,0.9554584622383118,0.9572599530220032
RPT_002167,1.0512820512820513,53.88923697217756,0.6794871794871795,0.9803208708763123,0.9597134590148926,0.9572781920433044,0.958494246006012
RPT_002168,1.0,54.47069365726123,0.6415094339622641,0.986712634563446,0.9586957693099976,0.9568877220153809,0.9577909111976624
RPT_002169,1.0,50.75192851503952,0.711864406779661,0.9817535281181335,0.9603235721588135,0.9602105021476746,0.9602670073509216
RPT_002170,1.015625,55.78458602365605,0.65625,0.9877339601516724,0.9603917002677917,0.9621301889419556,0.961260199546814
RPT_002171,0.959349593495935,58.06666072925714,0.6260162601626016,0.9847484230995178,0.9670908451080322,0.9658254981040955,0.9664577841758728
RPT_002172,0.9647058823529412,55.84070603611271,0.6235294117647059,0.9851254820823669,0.9585306644439697,0.9579592943191528,0.9582448601722717
RPT_002173,1.0,54.47069365726123,0.6415094339622641,0.986712634563446,0.9586957693099976,0.9568877220153809,0.9577909111976624
RPT_002174,1.0192307692307692,52.52279378578388,0.673076923076923,0.9869468212127686,0.955229640007019,0.9524363279342651,0.9538309574127197
RPT_002175,1.0,51.47104056023789,0.7352941176470589,0.9766984581947327,0.9519180655479431,0.9494954943656921,0.9507052302360535
RPT_002176,0.9571428571428572,49.527136573127386,0.7142857142857143,0.9766142964363098,0.9525173902511597,0.948661208152771,0.9505854249000549
RPT_002177,0.9833333333333333,46.55757124619769,0.7333333333333333,0.977303683757782,0.9512754082679749,0.951176643371582,0.9512260556221008
RPT_002178,1.0144927536231885,54.7483271933101,0.6521739130434783,0.9836928844451904,0.9567404389381409,0.9542660117149353,0.9555016756057739
RPT_002179,0.9090909090909091,52.9032583278806,0.6942148760330579,0.9860386252403259,0.9579943418502808,0.9575551748275757,0.9577746987342834
RPT_002180,1.0,53.70364783837213,0.660377358490566,0.9871612191200256,0.9535800814628601,0.9538549780845642,0.9537175297737122
RPT_002181,1.0,49.78520492789287,0.7346938775510204,0.9844972491264343,0.9556072950363159,0.9509692192077637,0.9532825946807861
RPT_002182,1.0266666666666666,53.40589779767889,0.6666666666666665,0.984087347984314,0.9562468528747559,0.9507541060447693,0.9534925222396851
RPT_002183,1.0163934426229508,52.14679062708052,0.7049180327868853,0.9770013093948364,0.9578648209571838,0.9559750556945801,0.9569190740585327
RPT_002184,0.9558823529411765,61.71843939672812,0.5588235294117647,0.9854826927185059,0.9653283953666687,0.9664273262023926,0.9658775329589844
RPT_002185,0.9661016949152542,50.79996338141378,0.728813559322034,0.9719492197036743,0.9542384743690491,0.9517120718955994,0.9529736042022705
RPT_002186,1.0,52.86035464481698,0.6721311475409836,0.9813334345817566,0.9608504772186279,0.9576824903488159,0.9592638611793518
RPT_002187,0.9803921568627451,50.79826492919766,0.7254901960784313,0.9803312420845032,0.9525330662727356,0.9489452242851257,0.9507357478141785
RPT_002188,0.953125,56.39860751201709,0.609375,0.9826251864433289,0.9545432329177856,0.9481360912322998,0.9513288736343384
RPT_002189,0.9545454545454546,48.69549512084226,0.7272727272727273,0.9840164184570312,0.9530812501907349,0.9490368962287903,0.9510546922683716
RPT_002190,0.9482758620689655,48.74395162566806,0.7241379310344827,0.9877459406852722,0.9501856565475464,0.9471725225448608,0.9486766457557678
RPT_002191,0.9636363636363636,55.41285708996644,0.6545454545454545,0.9751749634742737,0.9523122906684875,0.9502579569816589,0.9512839913368225
RPT_002192,0.972972972972973,50.03407410185766,0.6891891891891891,0.9856781363487244,0.9549182653427124,0.9491645097732544,0.9520326852798462
RPT_002193,0.9027777777777778,49.3396724591132,0.6944444444444444,0.9673866629600525,0.9540387392044067,0.948369026184082,0.951195478439331
RPT_002194,0.9615384615384616,52.708611118315176,0.6538461538461539,0.987150251865387,0.9550925493240356,0.9531419277191162,0.9541162252426147
RPT_002195,0.9605263157894737,54.085218523136234,0.6578947368421053,0.9801732897758484,0.9607807993888855,0.9606674909591675,0.9607241749763489
RPT_002196,0.9836065573770492,51.058566245836154,0.7377049180327869,0.9836467504501343,0.9529638886451721,0.9488805532455444,0.9509177803993225
RPT_002197,0.9659090909090909,56.55204077509194,0.6136363636363636,0.9855902194976807,0.9633803367614746,0.9626981616020203,0.9630391001701355
RPT_002198,0.975609756097561,55.568000766731565,0.6341463414634146,0.9777814745903015,0.9595019817352295,0.9583333730697632,0.9589173197746277
RPT_002199,0.9518072289156626,54.031741729021995,0.6506024096385542,0.9655741453170776,0.9549431800842285,0.9512719511985779,0.9531040191650391
RPT_002200,1.025,54.53707635116937,0.6375,0.9807913899421692,0.959001898765564,0.9549603462219238,0.9569768905639648
RPT_002201,0.9512195121951219,53.29680423864499,0.6585365853658537,0.985314130783081,0.9578558206558228,0.9546847343444824,0.9562676548957825
RPT_002202,1.0188679245283019,53.874492408315724,0.679245283018868,0.9865755438804626,0.9569473266601562,0.9551404118537903,0.956043004989624
RPT_002203,1.028169014084507,56.367834936903336,0.676056338028169,0.9754508137702942,0.9527237415313721,0.9492185115814209,0.9509679079055786
RPT_002204,0.9024390243902439,44.1790520185523,0.804878048780488,0.980366051197052,0.9482067823410034,0.943788468837738,0.9459925293922424
RPT_002205,0.9074074074074074,48.11016902674798,0.6851851851851852,0.9755720496177673,0.9480556845664978,0.9401573538780212,0.9440900087356567
RPT_002206,1.0,56.10030012039587,0.62,0.9874412417411804,0.9605648517608643,0.9588320851325989,0.9596977233886719
RPT_002207,1.0,53.513297397099656,0.639344262295082,0.9843274354934692,0.9604408740997314,0.9607211351394653,0.9605810046195984
RPT_002208,0.9710144927536232,48.389712387808,0.7101449275362319,0.9827032089233398,0.9582031965255737,0.9550899267196655,0.9566439986228943
RPT_002209,0.9425287356321839,52.27723748308375,0.7126436781609197,0.9724746942520142,0.9564764499664307,0.9544059634208679,0.9554400444030762
RPT_002210,0.9772727272727273,53.44712858987535,0.6704545454545454,0.9778136014938354,0.9529598951339722,0.9485223293304443,0.9507359266281128
RPT_002211,1.0,52.10747373916475,0.6833333333333332,0.9829909205436707,0.9530016183853149,0.9530153870582581,0.9530084729194641
RPT_002212,1.0,54.576436446613364,0.6222222222222222,0.9866048693656921,0.9589492082595825,0.9563813209533691,0.9576635360717773
RPT_002213,0.9292929292929293,54.404094118442146,0.6666666666666665,0.9750539660453796,0.9559227824211121,0.9522491097450256,0.9540823698043823
RPT_002214,0.9294117647058824,51.329659647683926,0.7176470588235294,0.9720458984375,0.9568119645118713,0.9543582797050476,0.9555835723876953
RPT_002215,0.9833333333333333,50.206574528829066,0.7,0.9853541254997253,0.9542827010154724,0.9506345391273499,0.9524551630020142
RPT_002216,0.9484536082474226,55.45684488938455,0.6391752577319587,0.9818091988563538,0.9578513503074646,0.9554303884506226,0.9566393494606018
RPT_002217,1.0123456790123457,55.72518080807413,0.6049382716049383,0.9849964380264282,0.9630740284919739,0.9611676931381226,0.9621198773384094
RPT_002218,0.9620253164556962,53.090034734895,0.6582278481012658,0.9520171284675598,0.9565109610557556,0.9557567834854126,0.9561337828636169
RPT_002219,1.0,49.87344537595788,0.7166666666666667,0.9776095747947693,0.9563187956809998,0.955538272857666,0.955928385257721
RPT_002220,0.9672131147540983,50.48891318230715,0.7213114754098361,0.9830812215805054,0.9534918069839478,0.9514821767807007,0.9524859189987183
RPT_002221,1.0192307692307692,51.11826851213564,0.7115384615384616,0.9821998476982117,0.9544013142585754,0.9535218477249146,0.9539613723754883
RPT_002222,0.9814814814814815,53.301919827916436,0.6851851851851852,0.9822973012924194,0.9598836898803711,0.9569854736328125,0.9584323763847351
RPT_002223,1.0,55.5909241728742,0.6415094339622641,0.98749178647995,0.9598316550254822,0.9580335021018982,0.9589317440986633
RPT_002224,0.9753086419753086,54.206875576824864,0.6172839506172839,0.9777876138687134,0.963494598865509,0.9645879864692688,0.9640409350395203
RPT_002225,0.9649122807017544,57.00086804799807,0.5614035087719298,0.991171658039093,0.965416669845581,0.9617413282394409,0.9635754823684692
RPT_002226,0.9873417721518988,55.00769007110888,0.6329113924050633,0.9802366495132446,0.9639901518821716,0.9652894735336304,0.9646393656730652
RPT_002227,0.9558823529411765,53.66819602156275,0.6470588235294117,0.9856774210929871,0.9581884741783142,0.9531041979789734,0.9556396007537842
RPT_002228,0.9347826086956522,55.407127093506446,0.6304347826086957,0.9759988188743591,0.9555266499519348,0.954960823059082,0.9552436470985413
RPT_002229,0.9879518072289156,56.939181956461006,0.5903614457831325,0.9825034141540527,0.962209939956665,0.9574823379516602,0.9598403573036194
RPT_002230,0.9878048780487805,55.27308034048721,0.6219512195121951,0.9819818139076233,0.9578341245651245,0.9565198421478271,0.9571765065193176
RPT_002231,0.9821428571428571,56.21772439077234,0.6339285714285714,0.9815813899040222,0.9611906409263611,0.9597954154014587,0.9604925513267517
RPT_002232,0.9672131147540983,50.49011404152678,0.7213114754098361,0.9736065864562988,0.9521710276603699,0.9504290223121643,0.951299250125885
RPT_002233,0.9850746268656716,54.849587871971615,0.6417910447761195,0.9843716621398926,0.9578392505645752,0.9536193609237671,0.9557246565818787
RPT_002234,1.0,54.44915499048931,0.6578947368421053,0.9798586964607239,0.9542945623397827,0.952745258808136,0.9535192251205444
RPT_002235,1.0,56.71506494450359,0.6176470588235294,0.9792044758796692,0.9622471928596497,0.9611877799034119,0.9617171883583069
RPT_002236,0.9380530973451328,51.92788411044624,0.672566371681416,0.9820448756217957,0.950272798538208,0.9487668871879578,0.9495192170143127
RPT_002237,0.9696969696969697,53.65019513951138,0.6666666666666665,0.9846146106719971,0.960265040397644,0.9594753384590149,0.9598699808120728
RPT_002238,0.9838709677419355,53.99670322725677,0.6290322580645161,0.9817308783531189,0.9560660123825073,0.9541652798652649,0.9551146626472473
RPT_002239,0.967741935483871,57.03034162337014,0.6236559139784946,0.967991292476654,0.9603366255760193,0.9596765041351318,0.9600064158439636
RPT_002240,1.0606060606060606,54.87506774985672,0.7272727272727273,0.98415607213974,0.9572952389717102,0.9577186107635498,0.9575068950653076
RPT_002241,0.9821428571428571,56.09359958670561,0.6785714285714286,0.9816102981567383,0.9574338793754578,0.954576849937439,0.9560033082962036
RPT_002242,1.015625,51.665493219868594,0.703125,0.9720265865325928,0.9564311504364014,0.9541981220245361,0.9553133845329285
RPT_002243,1.0,54.348618437058164,0.625,0.9744501113891602,0.9569138884544373,0.9530469179153442,0.9549765586853027
RPT_002244,0.9692307692307692,54.57778723074633,0.6384615384615384,0.9820271730422974,0.9589075446128845,0.9569051265716553,0.9579052329063416
RPT_002245,0.9789473684210527,55.72115693316121,0.6210526315789474,0.9627816677093506,0.9638649225234985,0.9612308144569397,0.9625460505485535
RPT_002246,0.9594594594594594,57.008867395397274,0.6216216216216216,0.9781442284584045,0.9625846147537231,0.9596808552742004,0.9611304998397827
RPT_002247,1.0,56.31584176163511,0.6229508196721312,0.974885106086731,0.9559418559074402,0.9565759897232056,0.9562588334083557
RPT_002248,0.963855421686747,52.98468415949995,0.6626506024096386,0.9823907613754272,0.9567304253578186,0.954875648021698,0.9558021426200867
RPT_002249,0.9814814814814815,51.71143340610331,0.6481481481481481,0.9793809056282043,0.9551968574523926,0.9522486925125122,0.9537204504013062
RPT_002250,0.9882352941176471,55.698268172374746,0.6352941176470588,0.9766766428947449,0.9596361517906189,0.955560028553009,0.9575937390327454
RPT_002251,0.9384615384615385,49.15012650318116,0.7538461538461538,0.9758259654045105,0.9515018463134766,0.9471330642700195,0.9493124485015869
RPT_002252,0.9814814814814815,49.77587457540624,0.6851851851851852,0.9707725644111633,0.9442105293273926,0.9421869516372681,0.9431976675987244
RPT_002253,0.967032967032967,52.23798649721547,0.6483516483516483,0.9701958894729614,0.9538188576698303,0.9503787755966187,0.9520956873893738
RPT_002254,1.0,50.620966875609376,0.7108433734939759,0.9710221290588379,0.95246422290802,0.9512766599655151,0.9518700838088989
RPT_002255,0.99,56.08480219109466,0.64,0.9801298975944519,0.9555832147598267,0.9530139565467834,0.9542968273162842
RPT_002256,0.978494623655914,54.12476322959123,0.6774193548387096,0.981153130531311,0.9604164361953735,0.9605646729469299,0.9604905247688293
RPT_002257,1.0,56.38170142386595,0.6161616161616161,0.9833274483680725,0.96482914686203,0.9646977186203003,0.9647634625434875
RPT_002258,0.975609756097561,54.450513583507785,0.6585365853658537,0.9832514524459839,0.964631199836731,0.9641806483268738,0.96440589427948
RPT_002259,0.984375,47.24097181114418,0.71875,0.9750788807868958,0.9508929252624512,0.9483670592308044,0.9496282339096069
RPT_002260,0.9901960784313726,53.97325773230709,0.6666666666666665,0.9845810532569885,0.9641059041023254,0.9659918546676636,0.9650479555130005
RPT_002261,0.9466666666666667,54.74300540417848,0.6533333333333333,0.9476971626281738,0.9546924829483032,0.9524790048599243,0.9535844326019287
RPT_002262,0.9634146341463414,48.89178542184706,0.7195121951219512,0.9737857580184937,0.9549705386161804,0.9521496891975403,0.9535580277442932
RPT_002263,0.9428571428571428,50.43275195547652,0.7285714285714284,0.9762440919876099,0.9533242583274841,0.9499370455741882,0.9516276717185974
RPT_002264,0.9642857142857143,54.39007099682547,0.6785714285714286,0.9817873239517212,0.958406388759613,0.9563127160072327,0.9573584198951721
RPT_002265,0.967741935483871,48.73463925907676,0.7258064516129032,0.9511407017707825,0.9552326202392578,0.9538254737854004,0.9545285105705261
RPT_002266,0.972972972972973,51.27769434020427,0.6891891891891891,0.9697952270507812,0.9482253193855286,0.9479818940162659,0.9481036067008972
RPT_002267,0.9864864864864865,57.05181679071488,0.6081081081081081,0.9822794198989868,0.9589601159095764,0.9564910531044006,0.9577239751815796
RPT_002268,1.0,60.67778435181228,0.5447761194029851,0.9877125024795532,0.964584231376648,0.9628152251243591,0.9636989235877991
RPT_002269,1.0,53.92991333121617,0.6376811594202898,0.9804467558860779,0.9582967758178711,0.9575539827346802,0.9579252600669861
RPT_002270,1.0222222222222221,55.76107687741462,0.6333333333333333,0.9692496657371521,0.9632772207260132,0.9601635932922363,0.9617178440093994
RPT_002271,0.9848484848484849,51.617505808403266,0.6515151515151516,0.9681171178817749,0.9497548341751099,0.9480777978897095,0.9489155411720276
RPT_002272,0.9880952380952381,56.692734662892455,0.5952380952380952,0.9861212968826294,0.9637452960014343,0.9606465697288513,0.9621934294700623
RPT_002273,1.0158730158730158,54.90540681390419,0.6507936507936507,0.9717435240745544,0.9615958333015442,0.958358108997345,0.9599742293357849
RPT_002274,0.9864864864864865,52.95598514112848,0.6621621621621621,0.9819775223731995,0.9643722176551819,0.963024377822876,0.9636978507041931
RPT_002275,1.0161290322580645,51.73687405156464,0.7096774193548387,0.978842556476593,0.9583108425140381,0.9521149396896362,0.9552028179168701
RPT_002276,0.9655172413793104,51.550184037942834,0.735632183908046,0.9617637991905212,0.9525934457778931,0.9499117136001587,0.9512507319450378
RPT_002277,0.9333333333333333,50.03844031031467,0.6933333333333335,0.9829931259155273,0.9559947848320007,0.9545002579689026,0.9552469253540039
RPT_002278,0.9523809523809523,51.27651732004582,0.6904761904761905,0.9805048704147339,0.9546453356742859,0.9546480178833008,0.954646646976471
